  Time, Press(Pa), Height(m), Height(f), Speed(m/s), Speed(mph), Speed(mach), Accel(m/s²), Accel(ft/s²),  Accel(g)
44,736,     74483,    2197,0,    7208,2,   -5324,09,  -11909,66,    -15,5221,     3597,85,     11803,98,  366,8789
44,928,     49039,    5393,0,   17693,7,   -2457,94,   -5498,26,     -7,1660,    11348,45,     37232,43, 1157,2195
45,120,     75471,    2092,1,    6863,8,     887,49,    1985,26,      2,5874,    15956,39,     52350,36, 1627,0988
45,312,     50614,    5160,1,   16929,4,    4748,86,   10622,89,     13,8451,    18635,05,     61138,61, 1900,2461
45,504,     46564,    5771,6,   18935,8,    9313,72,   20834,19,     27,1537,    21112,69,     69267,34, 2152,8948
45,696,     22562,   10695,4,   35090,0,   14542,28,   32530,16,     42,3973,    24876,54,     81615,95, 2536,7013
45,888,     17771,   12209,2,   40056,3,   23243,87,   51995,05,     67,7664,    36596,36,    120066,79, 3731,7901
46,080,     -6153,    -325,2,   -1067,1,   60709,45,  135803,18,    176,9955,   102606,73,    336636,25,10462,9746
46,272,     -9615,    -325,2,   -1067,1, -134911,71, -301788,91,   -393,3286,  -790722,81,  -2594234,93,-80631,2866
46,464,     -5665,    -325,2,   -1067,1,       0,00,       0,00,      0,0000,   581387,05,   1907437,84,59284,9805
46,656,     -7341,    -325,2,   -1067,1,       0,00,       0,00,      0,0000,        0,00,         0,00,    0,0000
46,848,     -5436,    -325,2,   -1067,1,       0,00,       0,00,      0,0000,        0,00,         0,00,    0,0000
47,040,     -5198,    -325,2,   -1067,1,       0,00,       0,00,      0,0000,        0,00,         0,00,    0,0000
47,232,     -1608,    -325,2,   -1067,1,       0,00,       0,00,      0,0000,        0,00,         0,00,    0,0000
47,424,    -13665,    -325,2,   -1067,1,       0,00,       0,00,      0,0000,        0,00,         0,00,    0,0000
47,616,       661,   33519,8,  109973,1,       0,00,       0,00,      0,0000,        0,00,         0,00,    0,0000
47,808,     -3949,    -325,2,   -1067,1,       0,00,       0,00,      0,0000,        0,00,         0,00,    0,0000
48,000,      2791,   23991,0,   78710,5,       0,00,       0,00,      0,0000,        0,00,         0,00,    0,0000
48,192,     -2471,    -325,2,   -1067,1,       0,00,       0,00,      0,0000,        0,00,         0,00,    0,0000
