481,45	817	104,5F	9,0
481,50	816	104,5F	9,0
481,55	815	104,5F	9,0
481,60	816	104,5F	9,0
481,65	815	104,5F	9,0
481,70	816	104,5F	9,0
481,75	813	104,5F	9,0
481,80	814	104,5F	9,0
481,85	813	104,5F	9,0
481,90	814	104,5F	9,0
481,95	812	104,5F	9,0
482,00	812	104,5F	9,0
482,05	812	104,5F	9,0
482,10	812	104,5F	9,0
482,15	811	104,5F	9,0
482,20	810	104,5F	9,0
482,25	810	104,5F	9,0
482,30	808	104,5F	9,0
482,35	807	104,5F	9,0
482,40	808	104,5F	9,0
482,45	808	104,5F	9,0
482,50	805	104,5F	9,0
482,55	806	104,5F	9,0
482,60	805	104,5F	9,0
482,65	806	104,5F	9,0
482,70	805	104,5F	9,0
482,75	803	104,5F	9,0
482,80	803	104,5F	9,0
482,85	803	104,5F	9,0
482,90	803	104,5F	9,0
482,95	801	104,5F	9,0
483,00	800	104,5F	9,0
483,05	800	104,5F	9,0
483,10	799	104,5F	9,0
483,15	798	104,5F	9,0
483,20	799	104,5F	9,0
483,25	796	104,5F	9,0
483,30	797	104,5F	9,0
483,35	795	104,5F	9,0
483,40	793	104,5F	9,0
483,45	794	104,5F	9,0
483,50	794	104,5F	9,0
483,55	792	104,5F	9,0
483,60	790	104,5F	9,0
483,65	789	104,5F	9,0
483,70	789	104,5F	9,0
483,75	789	104,5F	9,0
483,80	788	104,5F	9,0
483,85	787	104,5F	9,0
483,90	785	104,5F	9,0
483,95	784	104,5F	9,0
484,00	783	104,5F	9,0
484,05	783	104,5F	9,0
484,10	783	104,5F	9,0
484,15	782	104,5F	9,0
484,20	781	104,5F	9,0
484,25	783	104,5F	9,0
484,30	781	104,5F	9,0
484,35	781	104,5F	9,0
484,40	780	104,5F	9,0
484,45	778	104,5F	9,0
484,50	779	104,5F	9,0
484,55	777	104,5F	9,0
484,60	778	104,5F	9,0
484,65	776	104,5F	9,0
484,70	776	104,5F	9,0
484,75	774	104,5F	9,0
484,80	774	104,5F	9,0
484,85	771	104,5F	9,0
484,90	774	104,5F	9,0
484,95	770	104,5F	9,0
485,00	771	104,5F	9,0
485,05	771	104,5F	9,0
485,10	770	104,5F	9,0
485,15	769	104,5F	9,0
485,20	767	104,5F	9,0
485,25	767	104,5F	9,0
485,30	766	104,5F	9,0
485,35	765	104,5F	9,0
485,40	763	104,5F	9,0
485,45	763	104,5F	9,0
485,50	762	104,5F	9,0
485,55	762	104,5F	9,0
485,60	760	104,5F	9,0
485,65	760	104,5F	9,0
485,70	759	104,5F	9,0
485,75	758	104,5F	9,0
485,80	759	104,5F	9,0
485,85	758	104,5F	9,0
485,90	755	104,5F	9,0
485,95	755	104,5F	9,0
486,00	755	104,5F	9,0
486,05	754	104,5F	9,0
486,10	753	104,5F	9,0
486,15	752	104,5F	9,0
486,20	751	104,5F	9,0
486,25	750	104,5F	9,0
486,30	748	104,5F	9,0
486,35	749	104,5F	9,0
486,40	746	104,5F	9,0
486,45	746	104,5F	9,0
486,50	746	104,5F	9,0
486,55	745	104,5F	9,0
486,60	745	104,5F	9,0
486,65	743	104,5F	9,0
486,70	742	104,5F	9,0
486,75	743	104,5F	9,0
486,80	742	104,5F	9,0
486,85	743	104,5F	9,0
486,90	741	104,5F	9,0
486,95	738	104,5F	9,0
487,00	736	104,5F	9,0
487,05	736	104,5F	9,0
487,10	736	104,5F	9,0
487,15	735	104,5F	9,0
487,20	735	104,5F	9,0
487,25	737	104,5F	9,0
487,30	736	104,5F	9,0
487,35	736	104,5F	9,0
487,40	733	104,5F	9,0
487,45	732	104,5F	9,0
487,50	731	104,5F	9,0
487,55	731	104,5F	9,0
487,60	731	104,5F	9,0
487,65	730	104,5F	9,0
487,70	728	104,5F	9,0
487,75	728	104,5F	9,0
487,80	726	104,5F	9,0
487,85	725	104,5F	9,0
487,90	725	104,5F	9,0
487,95	725	104,5F	9,0
488,00	725	104,5F	9,0
488,05	724	104,5F	9,0
488,10	724	104,5F	9,0
488,15	722	104,5F	9,0
488,20	722	104,5F	9,0
488,25	721	104,5F	9,0
488,30	720	104,5F	9,0
488,35	721	104,5F	9,0
488,40	719	104,5F	9,0
488,45	719	104,5F	9,0
488,50	719	104,5F	9,0
488,55	720	104,5F	9,0
488,60	716	104,5F	9,0
488,65	716	104,5F	9,0
488,70	716	104,5F	9,0
488,75	716	104,5F	9,0
488,80	715	104,5F	9,0
488,85	713	104,5F	9,0
488,90	715	104,5F	9,0
488,95	713	104,5F	9,0
489,00	712	104,5F	9,0
489,05	712	104,5F	9,0
489,10	712	104,5F	9,0
489,15	711	104,5F	9,0
489,20	711	104,5F	9,0
489,25	710	104,5F	9,0
489,30	708	104,5F	9,0
489,35	711	104,5F	9,0
489,40	708	104,5F	9,0
489,45	707	104,5F	9,0
489,50	705	104,5F	9,0
489,55	706	104,5F	9,0
489,60	706	104,5F	9,0
489,65	705	104,5F	9,0
489,70	703	104,5F	9,0
489,75	704	104,5F	9,0
489,80	704	104,5F	9,0
489,85	703	104,5F	9,0
489,90	703	104,5F	9,0
489,95	701	104,5F	9,0
490,00	702	104,5F	9,0
490,05	702	104,5F	9,0
490,10	700	104,5F	9,0
490,15	700	104,5F	9,0
490,20	698	104,5F	9,0
490,25	698	104,5F	9,0
490,30	699	104,5F	9,0
490,35	697	104,5F	9,0
490,40	697	104,5F	9,0
490,45	695	104,5F	9,0
490,50	698	104,5F	9,0
490,55	693	104,5F	9,0
490,60	694	104,5F	9,0
490,65	694	104,5F	9,0
490,70	692	104,5F	9,0
490,75	692	104,5F	9,0
490,80	692	104,5F	9,0
490,85	691	104,5F	9,0
490,90	690	104,5F	9,0
490,95	690	104,5F	9,0
491,00	688	104,5F	9,0
491,05	687	104,5F	9,0
491,10	687	104,5F	9,0
491,15	685	104,5F	9,0
491,20	686	104,5F	9,0
491,25	683	104,5F	9,0
491,30	685	104,5F	9,0
491,35	681	104,5F	9,0
491,40	681	104,5F	9,0
491,45	681	104,5F	9,0
491,50	682	104,5F	9,0
491,55	681	104,5F	9,0
491,60	681	104,5F	9,0
491,65	680	104,5F	9,0
491,70	679	104,5F	9,0
491,75	677	104,5F	9,0
491,80	677	104,5F	9,0
491,85	676	104,5F	9,0
491,90	675	104,5F	9,0
491,95	675	104,5F	9,0
492,00	675	104,5F	9,0
492,05	673	104,5F	9,0
492,10	674	104,5F	9,0
492,15	676	104,5F	9,0
492,20	675	104,5F	9,0
492,25	672	104,5F	9,0
492,30	672	104,5F	9,0
492,35	670	104,5F	9,0
492,40	672	104,5F	9,0
492,45	671	104,5F	9,0
492,50	670	104,5F	9,0
492,55	671	104,5F	9,0
492,60	670	104,5F	9,0
492,65	669	104,5F	9,0
492,70	666	104,5F	9,0
492,75	665	104,5F	9,0
492,80	664	104,5F	9,0
492,85	667	104,5F	9,0
492,90	665	104,5F	9,0
492,95	664	104,5F	9,0
493,00	665	104,5F	9,0
493,05	664	104,5F	9,0
493,10	663	104,5F	9,0
493,15	662	104,5F	9,0
493,20	662	104,5F	9,0
493,25	662	104,5F	9,0
493,30	661	104,5F	9,0
493,35	659	104,5F	9,0
493,40	659	104,5F	9,0
493,45	658	104,5F	9,0
493,50	659	104,5F	9,0
493,55	656	104,5F	9,0
493,60	657	104,5F	9,0
493,65	655	104,5F	9,0
493,70	655	104,5F	9,0
493,75	655	104,5F	9,0
493,80	655	104,4F	9,0
493,85	654	104,5F	9,0
493,90	655	104,5F	9,0
493,95	654	104,4F	9,0
494,00	652	104,5F	9,0
494,05	651	104,5F	9,0
494,10	651	104,5F	9,0
494,15	650	104,4F	9,0
494,20	649	104,4F	9,0
494,25	650	104,4F	9,0
494,30	648	104,5F	9,0
494,35	647	104,5F	9,0
494,40	649	104,4F	9,0
494,45	648	104,4F	9,0
494,50	648	104,4F	9,0
494,55	647	104,4F	9,0
494,60	647	104,4F	9,0
494,65	645	104,4F	9,0
494,70	646	104,4F	9,0
494,75	647	104,4F	9,0
494,80	644	104,4F	9,0
494,85	645	104,4F	9,0
494,90	643	104,4F	9,0
494,95	643	104,4F	9,0
495,00	642	104,4F	9,0
495,05	642	104,5F	9,0
495,10	641	104,4F	9,0
495,15	640	104,4F	9,0
495,20	642	104,4F	9,0
495,25	641	104,4F	9,0
495,30	643	104,4F	9,0
495,35	641	104,4F	9,0
495,40	640	104,4F	9,0
495,45	639	104,4F	9,0
495,50	639	104,4F	9,0
495,55	639	104,4F	9,0
495,60	638	104,4F	9,0
495,65	636	104,4F	9,0
495,70	637	104,4F	9,0
495,75	636	104,4F	9,0
495,80	636	104,4F	9,0
495,85	635	104,4F	9,0
495,90	636	104,4F	9,0
495,95	634	104,4F	9,0
496,00	635	104,4F	9,0
496,05	634	104,4F	9,0
496,10	632	104,4F	9,0
496,15	633	104,4F	9,0
496,20	632	104,4F	9,0
496,25	630	104,4F	9,0
496,30	631	104,4F	9,0
496,35	630	104,4F	9,0
496,40	630	104,4F	9,0
496,45	629	104,4F	9,0
496,50	630	104,4F	9,0
496,55	625	104,4F	9,0
496,60	627	104,4F	9,0
496,65	626	104,4F	9,0
496,70	626	104,4F	9,0
496,75	625	104,4F	9,0
496,80	625	104,4F	9,0
496,85	624	104,4F	9,0
496,90	624	104,4F	9,0
496,95	623	104,4F	9,0
497,00	624	104,4F	9,0
497,05	621	104,4F	9,0
497,10	623	104,4F	9,0
497,15	622	104,4F	9,0
497,20	621	104,4F	9,0
497,25	620	104,4F	9,0
497,30	621	104,4F	9,0
497,35	622	104,4F	9,0
497,40	621	104,4F	9,0
497,45	620	104,4F	9,0
497,50	621	104,4F	9,0
497,55	620	104,4F	9,0
497,60	618	104,4F	9,0
497,65	618	104,4F	9,0
497,70	617	104,4F	9,0
497,75	617	104,4F	9,0
497,80	617	104,4F	9,0
497,85	616	104,4F	9,0
497,90	615	104,4F	9,0
497,95	613	104,4F	9,0
498,00	612	104,4F	9,0
498,05	612	104,4F	9,0
498,10	611	104,4F	9,0
498,15	612	104,4F	9,0
498,20	609	104,4F	9,0
498,25	608	104,4F	9,0
498,30	608	104,4F	9,0
498,35	607	104,4F	9,0
498,40	605	104,4F	9,0
498,45	605	104,4F	9,0
498,50	603	104,4F	9,0
498,55	605	104,4F	9,0
498,60	603	104,4F	9,0
498,65	603	104,4F	9,0
498,70	601	104,4F	9,0
498,75	602	104,4F	9,0
498,80	601	104,4F	9,0
498,85	600	104,4F	9,0
498,90	599	104,4F	9,0
498,95	599	104,4F	9,0
499,00	598	104,4F	9,0
499,05	597	104,4F	9,0
499,10	599	104,4F	9,0
499,15	599	104,4F	9,0
499,20	599	104,4F	9,0
499,25	596	104,4F	9,0
499,30	596	104,4F	9,0
499,35	595	104,4F	9,0
499,40	593	104,4F	9,0
499,45	592	104,4F	9,0
499,50	594	104,4F	9,0
499,55	592	104,4F	9,0
499,60	591	104,4F	9,0
499,65	592	104,4F	9,0
499,70	589	104,4F	9,0
499,75	591	104,4F	9,0
499,80	591	104,4F	9,0
499,85	590	104,4F	9,0
499,90	587	104,4F	9,0
499,95	589	104,4F	9,0
500,00	588	104,4F	9,0
500,05	589	104,4F	9,0
500,10	586	104,4F	9,0
500,15	584	104,4F	9,0
500,20	583	104,4F	9,0
500,25	585	104,4F	9,0
500,30	584	104,4F	9,0
500,35	583	104,4F	9,0
500,40	582	104,4F	9,0
500,45	582	104,4F	9,0
500,50	582	104,4F	9,0
500,55	582	104,4F	9,0
500,60	579	104,4F	9,0
500,65	580	104,4F	9,0
500,70	578	104,4F	9,0
500,75	578	104,4F	9,0
500,80	577	104,4F	9,0
500,85	578	104,4F	9,0
500,90	577	104,4F	9,0
500,95	576	104,4F	9,0
501,00	576	104,4F	9,0
501,05	575	104,4F	9,0
501,10	576	104,4F	9,0
501,15	574	104,4F	9,0
501,20	574	104,4F	9,0
501,25	573	104,4F	9,0
501,30	571	104,4F	9,0
501,35	572	104,4F	9,0
501,40	571	104,4F	9,0
501,45	572	104,4F	9,0
501,50	569	104,4F	9,0
501,55	568	104,4F	9,0
501,60	569	104,4F	9,0
501,65	568	104,4F	9,0
501,70	567	104,4F	9,0
501,75	567	104,4F	9,0
501,80	566	104,4F	9,0
501,85	567	104,4F	9,0
501,90	568	104,4F	9,0
501,95	565	104,4F	9,0
502,00	564	104,4F	9,0
502,05	563	104,4F	9,0
502,10	563	104,4F	9,0
502,15	562	104,4F	9,0
502,20	562	104,4F	9,0
502,25	562	104,4F	9,0
502,30	562	104,4F	9,0
502,35	559	104,4F	9,0
502,40	559	104,4F	9,0
502,45	560	104,4F	9,0
502,50	557	104,4F	9,0
502,55	556	104,4F	9,0
502,60	558	104,4F	9,0
502,65	555	104,4F	9,0
502,70	555	104,4F	9,0
502,75	556	104,4F	9,0
502,80	553	104,4F	9,0
502,85	555	104,4F	9,0
502,90	551	104,4F	9,0
502,95	550	104,4F	9,0
503,00	551	104,4F	9,0
503,05	551	104,4F	9,0
503,10	550	104,4F	9,0
503,15	548	104,4F	9,0
503,20	546	104,4F	9,0
503,25	546	104,4F	9,0
503,30	545	104,4F	9,0
503,35	544	104,4F	9,0
503,40	543	104,4F	9,0
503,45	542	104,4F	9,0
503,50	540	104,4F	9,0
503,55	540	104,4F	9,0
503,60	540	104,4F	9,0
503,65	539	104,4F	9,0
503,70	537	104,4F	9,0
503,75	537	104,4F	9,0
503,80	536	104,4F	9,0
503,85	535	104,4F	9,0
503,90	535	104,4F	9,0
503,95	534	104,4F	9,0
504,00	533	104,4F	9,0
504,05	532	104,4F	9,0
504,10	533	104,4F	9,0
504,15	533	104,4F	9,0
504,20	532	104,4F	9,0
504,25	531	104,4F	9,0
504,30	532	104,4F	9,0
504,35	530	104,4F	9,0
504,40	530	104,4F	9,0
504,45	530	104,4F	9,0
504,50	530	104,4F	9,0
504,55	529	104,4F	9,0
504,60	525	104,4F	9,0
504,65	528	104,4F	9,0
504,70	528	104,4F	9,0
504,75	526	104,4F	9,0
504,80	525	104,4F	9,0
504,85	523	104,4F	9,0
504,90	524	104,4F	9,0
504,95	522	104,4F	9,0
505,00	523	104,4F	9,0
505,05	521	104,4F	9,0
505,10	521	104,4F	9,0
505,15	519	104,4F	9,0
505,20	519	104,4F	9,0
505,25	520	104,4F	9,0
505,30	518	104,4F	9,0
505,35	518	104,4F	9,0
505,40	519	104,4F	9,0
505,45	517	104,4F	9,0
505,50	514	104,4F	9,0
505,55	514	104,4F	9,0
505,60	513	104,4F	9,0
505,65	512	104,4F	9,0
505,70	510	104,4F	9,0
505,75	510	104,4F	9,0
505,80	508	104,4F	9,0
505,85	509	104,4F	9,0
505,90	507	104,4F	9,0
505,95	506	104,4F	9,0
506,00	506	104,4F	9,0
506,05	505	104,4F	9,0
506,10	505	104,4F	9,0
506,15	505	104,4F	9,0
506,20	506	104,4F	9,0
506,25	503	104,4F	9,0
506,30	503	104,4F	9,0
506,35	503	104,4F	9,0
506,40	501	104,4F	9,0
506,45	501	104,4F	9,0
506,50	499	104,4F	9,0
506,55	500	104,4F	9,0
506,60	499	104,4F	9,0
506,65	497	104,4F	9,0
506,70	498	104,4F	9,0
506,75	498	104,4F	9,0
506,80	499	104,4F	9,0
506,85	496	104,4F	9,0
506,90	496	104,4F	9,0
506,95	494	104,4F	9,0
507,00	495	104,4F	9,0
507,05	495	104,4F	9,0
507,10	495	104,4F	9,0
507,15	493	104,4F	9,0
507,20	493	104,4F	9,0
507,25	494	104,4F	9,0
507,30	493	104,4F	9,0
507,35	490	104,4F	9,0
507,40	490	104,4F	9,0
507,45	490	104,4F	9,0
507,50	490	104,4F	9,0
507,55	489	104,4F	9,0
507,60	488	104,4F	9,0
507,65	487	104,4F	9,0
507,70	486	104,3F	9,0
507,75	486	104,4F	9,0
507,80	484	104,4F	9,0
507,85	485	104,4F	9,0
507,90	484	104,4F	9,0
507,95	484	104,4F	9,0
508,00	482	104,4F	9,0
508,05	484	104,4F	9,0
508,10	481	104,4F	9,0
508,15	481	104,4F	9,0
508,20	480	104,4F	9,0
508,25	478	104,4F	9,0
508,30	479	104,4F	9,0
508,35	476	104,4F	9,0
508,40	479	104,4F	9,0
508,45	477	104,4F	9,0
508,50	477	104,4F	9,0
508,55	475	104,4F	9,0
508,60	474	104,4F	9,0
508,65	474	104,4F	9,0
508,70	473	104,4F	9,0
508,75	472	104,4F	9,0
508,80	471	104,4F	9,0
508,85	472	104,4F	9,0
508,90	470	104,4F	9,0
508,95	470	104,4F	9,0
509,00	469	104,4F	9,0
509,05	469	104,4F	9,0
509,10	468	104,4F	9,0
509,15	468	104,4F	9,0
509,20	468	104,4F	9,0
509,25	469	104,4F	9,0
509,30	467	104,4F	9,0
509,35	465	104,4F	9,0
509,40	465	104,4F	9,0
509,45	466	104,4F	9,0
509,50	465	104,3F	9,0
509,55	464	104,3F	9,0
509,60	463	104,3F	9,0
509,65	462	104,4F	9,0
509,70	460	104,4F	9,0
509,75	459	104,4F	9,0
509,80	459	104,4F	9,0
509,85	460	104,4F	9,0
509,90	458	104,4F	9,0
509,95	457	104,4F	9,0
510,00	456	104,4F	9,0
510,05	455	104,4F	9,0
510,10	453	104,3F	9,0
510,15	453	104,4F	9,0
510,20	450	104,4F	9,0
510,25	450	104,4F	9,0
510,30	450	104,4F	9,0
510,35	449	104,4F	9,0
510,40	448	104,4F	9,0
510,45	449	104,3F	9,0
510,50	449	104,4F	9,0
510,55	448	104,4F	9,0
510,60	448	104,4F	9,0
510,65	448	104,4F	9,0
510,70	448	104,3F	9,0
510,75	444	104,3F	9,0
510,80	444	104,3F	9,0
510,85	442	104,4F	9,0
510,90	442	104,3F	9,0
510,95	440	104,4F	9,0
511,00	440	104,3F	9,0
511,05	439	104,4F	9,0
511,10	438	104,4F	9,0
511,15	437	104,4F	9,0
511,20	436	104,3F	9,0
511,25	436	104,3F	9,0
511,30	435	104,3F	9,0
511,35	435	104,4F	9,0
511,40	435	104,3F	9,0
511,45	435	104,3F	9,0
511,50	434	104,3F	9,0
511,55	434	104,3F	9,0
511,60	430	104,4F	9,0
511,65	431	104,4F	9,0
511,70	431	104,3F	9,0
511,75	430	104,3F	9,0
511,80	431	104,3F	9,0
511,85	428	104,3F	9,0
511,90	427	104,4F	9,0
511,95	428	104,3F	9,0
512,00	425	104,4F	9,0
512,05	426	104,3F	9,0
512,10	426	104,3F	9,0
512,15	424	104,3F	9,0
512,20	425	104,3F	9,0
512,25	421	104,4F	9,0
512,30	421	104,3F	9,0
512,35	422	104,3F	9,0
512,40	420	104,3F	9,0
512,45	420	104,3F	9,0
512,50	420	104,3F	9,0
512,55	419	104,3F	9,0
512,60	416	104,3F	9,0
512,65	415	104,3F	9,0
512,70	415	104,3F	9,0
512,75	415	104,3F	9,0
512,80	414	104,3F	9,0
512,85	413	104,3F	9,0
512,90	413	104,3F	9,0
512,95	412	104,3F	9,0
513,00	411	104,3F	9,0
513,05	411	104,3F	9,0
513,10	410	104,3F	9,0
513,15	411	104,3F	9,0
513,20	410	104,3F	9,0
513,25	410	104,3F	9,0
513,30	408	104,3F	9,0
513,35	409	104,3F	9,0
513,40	406	104,3F	9,0
513,45	408	104,3F	9,0
513,50	406	104,3F	9,0
513,55	407	104,3F	9,0
513,60	408	104,3F	9,0
513,65	408	104,3F	9,0
513,70	405	104,3F	9,0
513,75	405	104,3F	9,0
513,80	408	104,3F	9,0
513,85	404	104,3F	9,0
513,90	404	104,3F	9,0
513,95	403	104,3F	9,0
514,00	400	104,3F	9,0
514,05	401	104,3F	9,0
514,10	400	104,3F	9,0
514,15	400	104,3F	9,0
514,20	398	104,3F	9,0
514,25	399	104,3F	9,0
514,30	396	104,3F	9,0
514,35	398	104,3F	9,0
514,40	396	104,3F	9,0
514,45	397	104,3F	9,0
514,50	396	104,3F	9,0
514,55	396	104,3F	9,0
514,60	394	104,3F	9,0
514,65	395	104,3F	9,0
514,70	395	104,3F	9,0
514,75	392	104,3F	9,0
514,80	392	104,3F	9,0
514,85	391	104,3F	9,0
514,90	391	104,3F	9,0
514,95	390	104,3F	9,0
515,00	389	104,3F	9,0
515,05	389	104,3F	9,0
515,10	387	104,3F	9,0
515,15	387	104,3F	9,0
515,20	387	104,3F	9,0
515,25	387	104,3F	9,0
515,30	385	104,3F	9,0
515,35	384	104,3F	9,0
515,40	385	104,3F	9,0
515,45	386	104,3F	9,0
515,50	385	104,3F	9,0
515,55	385	104,3F	9,0
515,60	383	104,3F	9,0
515,65	385	104,3F	9,0
515,70	384	104,3F	9,0
515,75	382	104,3F	9,0
515,80	383	104,3F	9,0
515,85	379	104,3F	9,0
515,90	381	104,3F	9,0
515,95	380	104,3F	9,0
516,00	380	104,3F	9,0
516,05	378	104,3F	9,0
516,10	379	104,3F	9,0
516,15	376	104,3F	9,0
516,20	374	104,3F	9,0
516,25	376	104,3F	9,0
516,30	375	104,3F	9,0
516,35	375	104,3F	9,0
516,40	373	104,3F	9,0
516,45	373	104,3F	9,0
516,50	371	104,3F	9,0
516,55	371	104,3F	9,0
516,60	372	104,3F	9,0
516,65	373	104,3F	9,0
516,70	370	104,3F	9,0
516,75	368	104,3F	9,0
516,80	370	104,3F	9,0
516,85	368	104,3F	9,0
516,90	367	104,3F	9,0
516,95	366	104,3F	9,0
517,00	367	104,3F	9,0
517,05	364	104,3F	9,0
517,10	366	104,3F	9,0
517,15	364	104,3F	9,0
517,20	363	104,3F	9,0
517,25	362	104,3F	9,0
517,30	361	104,3F	9,0
517,35	360	104,3F	9,0
517,40	361	104,3F	9,0
517,45	360	104,3F	9,0
517,50	359	104,3F	9,0
517,55	359	104,3F	9,0
517,60	357	104,3F	9,0
517,65	356	104,3F	9,0
517,70	356	104,3F	9,0
517,75	358	104,3F	9,0
517,80	355	104,3F	9,0
517,85	354	104,3F	9,0
517,90	354	104,3F	9,0
517,95	353	104,3F	9,0
518,00	352	104,3F	9,0
518,05	354	104,3F	9,0
518,10	352	104,3F	9,0
518,15	352	104,3F	9,0
518,20	350	104,3F	9,0
518,25	349	104,3F	9,0
518,30	350	104,3F	9,0
518,35	351	104,3F	9,0
518,40	348	104,3F	9,0
518,45	349	104,3F	9,0
518,50	347	104,3F	9,0
518,55	349	104,3F	9,0
518,60	347	104,3F	9,0
518,65	345	104,3F	9,0
518,70	344	104,3F	9,0
518,75	345	104,3F	9,0
518,80	343	104,3F	9,0
518,85	340	104,3F	9,0
518,90	341	104,3F	9,0
518,95	340	104,3F	9,0
519,00	338	104,3F	9,0
519,05	338	104,3F	9,0
519,10	338	104,3F	9,0
519,15	335	104,3F	9,0
519,20	335	104,3F	9,0
519,25	335	104,3F	9,0
519,30	334	104,3F	9,0
519,35	333	104,3F	9,0
519,40	333	104,3F	9,0
519,45	331	104,3F	9,0
519,50	331	104,3F	9,0
519,55	330	104,3F	9,0
519,60	328	104,3F	9,0
519,65	328	104,3F	9,0
519,70	329	104,3F	9,0
519,75	327	104,3F	9,0
519,80	325	104,3F	9,0
519,85	325	104,3F	9,0
519,90	324	104,3F	9,0
519,95	324	104,3F	9,0
520,00	324	104,3F	9,0
520,05	322	104,3F	9,0
520,10	323	104,3F	9,0
520,15	321	104,3F	9,0
520,20	320	104,3F	9,0
520,25	320	104,3F	9,0
520,30	320	104,3F	9,0
520,35	317	104,3F	9,0
520,40	318	104,3F	9,0
520,45	317	104,3F	9,0
520,50	317	104,3F	9,0
520,55	316	104,3F	9,0
520,60	315	104,3F	9,0
520,65	316	104,3F	9,0
520,70	315	104,3F	9,0
520,75	314	104,3F	9,0
520,80	313	104,3F	9,0
520,85	311	104,3F	9,0
520,90	310	104,3F	9,0
520,95	309	104,3F	9,0
521,00	309	104,3F	9,0
521,05	308	104,3F	9,0
521,10	308	104,3F	9,0
521,15	307	104,3F	9,0
521,20	307	104,3F	9,0
521,25	306	104,3F	9,0
521,30	306	104,3F	9,0
521,35	305	104,3F	9,0
521,40	305	104,3F	9,0
521,45	303	104,3F	9,0
521,50	302	104,3F	9,0
521,55	300	104,3F	9,0
521,60	304	104,3F	9,0
521,65	301	104,3F	9,0
521,70	301	104,3F	9,0
521,75	300	104,3F	9,0
521,80	300	104,3F	9,0
521,85	299	104,3F	9,0
521,90	297	104,3F	9,0
521,95	297	104,3F	9,0
522,00	296	104,3F	9,0
522,05	297	104,3F	9,0
522,10	295	104,3F	9,0
522,15	295	104,3F	9,0
522,20	294	104,3F	9,0
522,25	293	104,3F	9,0
522,30	293	104,3F	9,0
522,35	292	104,3F	9,0
522,40	290	104,3F	9,0
522,45	291	104,3F	9,0
522,50	289	104,3F	9,0
522,55	290	104,3F	9,0
522,60	287	104,3F	9,0
522,65	287	104,3F	9,0
522,70	287	104,3F	9,0
522,75	286	104,3F	9,0
522,80	284	104,3F	9,0
522,85	283	104,3F	9,0
522,90	283	104,3F	9,0
522,95	283	104,3F	9,0
523,00	282	104,3F	9,0
523,05	282	104,3F	9,0
523,10	283	104,3F	9,0
523,15	280	104,3F	9,0
523,20	281	104,3F	9,0
523,25	280	104,3F	9,0
523,30	280	104,3F	9,0
523,35	280	104,3F	9,0
523,40	278	104,3F	9,0
523,45	278	104,3F	9,0
523,50	276	104,3F	9,0
523,55	277	104,3F	9,0
523,60	275	104,3F	9,0
523,65	276	104,3F	9,0
523,70	275	104,3F	9,0
523,75	274	104,3F	9,0
523,80	274	104,3F	9,0
523,85	274	104,3F	9,0
523,90	273	104,3F	9,0
523,95	271	104,3F	9,0
524,00	271	104,3F	9,0
524,05	270	104,3F	9,0
524,10	269	104,3F	9,0
524,15	268	104,3F	9,0
524,20	266	104,3F	9,0
524,25	266	104,3F	9,0
524,30	266	104,3F	9,0
524,35	265	104,3F	9,0
524,40	265	104,3F	9,0
524,45	263	104,3F	9,0
524,50	262	104,3F	9,0
524,55	262	104,3F	9,0
524,60	262	104,3F	9,0
524,65	261	104,3F	9,0
524,70	262	104,3F	9,0
524,75	260	104,3F	9,0
524,80	259	104,3F	9,0
524,85	257	104,3F	9,0
524,90	257	104,3F	9,0
524,95	256	104,3F	9,0
525,00	256	104,3F	9,0
525,05	255	104,3F	9,0
525,10	257	104,3F	9,0
525,15	255	104,3F	9,0
525,20	254	104,3F	9,0
525,25	253	104,3F	9,0
525,30	254	104,3F	9,0
525,35	251	104,3F	9,0
525,40	250	104,3F	9,0
525,45	250	104,3F	9,0
525,50	250	104,3F	9,0
525,55	248	104,3F	9,0
525,60	248	104,3F	9,0
525,65	247	104,3F	9,0
525,70	247	104,3F	9,0
525,75	247	104,3F	9,0
525,80	244	104,3F	9,0
525,85	246	104,3F	9,0
525,90	243	104,3F	9,0
525,95	242	104,3F	9,0
526,00	242	104,3F	9,0
526,05	241	104,3F	9,0
526,10	239	104,3F	9,0
526,15	240	104,3F	9,0
526,20	240	104,3F	9,0
526,25	239	104,3F	9,0
526,30	237	104,3F	9,0
526,35	236	104,3F	9,0
526,40	237	104,3F	9,0
526,45	237	104,3F	9,0
526,50	235	104,3F	9,0
526,55	235	104,3F	9,0
526,60	234	104,3F	9,0
526,65	233	104,3F	9,0
526,70	233	104,3F	9,0
526,75	232	104,3F	9,0
526,80	231	104,3F	9,0
526,85	230	104,3F	9,0
526,90	230	104,3F	9,0
526,95	228	104,3F	9,0
527,00	228	104,3F	9,0
527,05	228	104,3F	9,0
527,10	227	104,3F	9,0
527,15	227	104,3F	9,0
527,20	226	104,3F	9,0
527,25	226	104,3F	9,0
527,30	223	104,3F	9,0
527,35	224	104,3F	9,0
527,40	224	104,3F	9,0
527,45	223	104,3F	9,0
527,50	223	104,3F	9,0
527,55	221	104,3F	9,0
527,60	223	104,3F	9,0
527,65	221	104,3F	9,0
527,70	221	104,3F	9,0
527,75	219	104,3F	9,0
527,80	219	104,3F	9,0
527,85	218	104,3F	9,0
527,90	218	104,3F	9,0
527,95	218	104,3F	9,0
528,00	216	104,3F	9,0
528,05	216	104,3F	9,0
